,article_id,comments,published,title,type,url
0,712360.0,0.0,2016-02-23,Wendy Holdener triumphiert im Parallelslalom von Stockholm,newswire,http://www.tageswoche.ch/de/2016_9/sport/712360/wendy-holdener-triumphiert-im-parallelslalom-von-stockholm.htm
0,712394.0,4.0,2016-02-24,Die Feldbergstrasse ist um ein Café köstlicher,news,http://www.tageswoche.ch/de/2016_9/basel/712394/die-feldbergstrasse-ist-um-ein-cafe-koestlicher.htm
0,712396.0,0.0,2016-02-24,Baubewilligung für Projekt am Bahnhof Aarau Ost liegt vor,newswire,http://www.tageswoche.ch/de/2016_9/basel/712396/baubewilligung-fuer-projekt-am-bahnhof-aarau-ost-liegt-vor.htm
0,712405.0,0.0,2016-02-25,Konzertszene Basel: Ab Mai wird vieles neu,news,http://www.tageswoche.ch/de/2016_9/kultur/712405/konzertszene-basel-ab-mai-wird-vieles-neu.htm
0,712424.0,0.0,2016-02-24,«Löwenzahn»-Moderator Peter Lustig ist gestorben,newswire,http://www.tageswoche.ch/de/2016_9/international/712424/loewenzahn-moderator-peter-lustig-ist-gestorben.htm
0,712446.0,0.0,2016-02-25,Lindsey Vonn gegen Lara Gut – das Fotofinish der besten Skifahrerinnen,news,http://www.tageswoche.ch/de/2016_9/sport/712446/lindsey-vonn-gegen-lara-gut-das-fotofinish-der-besten-skifahrerinnen.htm
0,712459.0,2.0,2016-02-25,"Verschleppt, gefoltert, getötet – Ägypten erschüttert eine Welle von Polizeigewalt",news,http://www.tageswoche.ch/de/2016_9/international/712459/verschleppt-gefoltert-getoetet-aegypten-erschuettert-eine-welle-von-polizeigewalt.htm
0,712509.0,7.0,2016-02-25,Ausweitung der Tanzzone: Das Basler Nachtleben überflügelt Zürich,news,http://www.tageswoche.ch/de/2016_9/kultur/712509/ausweitung-der-tanzzone-das-basler-nachtleben-ueberfluegelt-zuerich.htm
0,712522.0,8.0,2016-03-01,Wie der Kanton um seine Pharma-Firmen kämpft,news,http://www.tageswoche.ch/de/2016_9/basel/712522/wie-der-kanton-um-seine-pharma-firmen-kaempft.htm
0,712541.0,1.0,2016-02-25,Bell investiert kräftig in Basel und entdeckt die Vegetarier,news,http://www.tageswoche.ch/de/2016_9/basel/712541/bell-investiert-kraeftig-in-basel-und-entdeckt-die-vegetarier.htm
0,712544.0,0.0,2016-02-27,82 Viertausender an einem Abend: Bergsteiger Ueli Steck kommt mit starker Show nach Basel,news,http://www.tageswoche.ch/de/2016_9/sport/712544/82-viertausender-an-einem-abend-bergsteiger-ueli-steck-kommt-mit-starker-show-nach-basel.htm
0,712562.0,3.0,2016-03-02,So wurde die Mega-Reform aufgegleist und durchlöchert,news,http://www.tageswoche.ch/de/2016_9/schweiz/712562/so-wurde-die-mega-reform-aufgegleist-und-durchloechert.htm
0,712650.0,0.0,2016-02-27,Die mächtigste Frau von Rumänien,news,http://www.tageswoche.ch/de/2016_9/international/712650/die-maechtigste-frau-von-rumaenien.htm
0,712667.0,2.0,2016-02-27,Trotz neuem Riesenparkhaus – das Winterchaos bleibt,news,http://www.tageswoche.ch/de/2016_9/leben/712667/trotz-neuem-riesenparkhaus-das-winterchaos-bleibt.htm
0,712816.0,1.0,2016-02-28,Schlappe für die Cablecom in Riehen,newswire,http://www.tageswoche.ch/de/2016_9/basel/712816/schlappe-fuer-die-cablecom-in-riehen.htm
0,712889.0,14.0,2016-03-01,Sind die neuen SVP-Gegner nur eine Eintagesfliege?,news,http://www.tageswoche.ch/de/2016_10/schweiz/712889/sind-die-neuen-svp-gegner-nur-eine-eintagesfliege.htm
0,712924.0,13.0,2016-02-29,"Der FC Basel und seine «unglaublichen», aber leibhaftigen Zahlen",news,http://www.tageswoche.ch/de/2016_10/sport/712924/der-fc-basel-und-seine-unglaublichen-aber-leibhaftigen-zahlen.htm
0,712927.0,1.0,2016-02-29,Ehemaliger Novartis-Chef Pascal Brenneisen will nicht SVP-Regierungsrat werden,news,http://www.tageswoche.ch/de/2016_10/basel/712927/ehemaliger-novartis-chef-pascal-brenneisen-will-nicht-svp-regierungsrat-werden.htm
0,712932.0,0.0,2016-03-01,Präsidien der Basler Gerichte werden in stiller Wahl besetzt,news,http://www.tageswoche.ch/de/2016_10/basel/712932/praesidien-der-basler-gerichte-werden-in-stiller-wahl-besetzt.htm
0,712977.0,0.0,2016-03-01,Keine springt so hoch wie Lang,news,http://www.tageswoche.ch/de/2016_10/sport/712977/keine-springt-so-hoch-wie-lang.htm
0,713012.0,2.0,2016-03-01,Regierung will mehr Flüchtlinge am Dreispitz unterbringen,news,http://www.tageswoche.ch/de/2016_10/basel/713012/regierung-will-mehr-fluechtlinge-am-dreispitz-unterbringen.htm
0,713045.0,10.0,2016-03-02,Dunkin’ Donuts in Basel: Rosa ist nur der Zuckerguss,news,http://www.tageswoche.ch/de/2016_10/basel/713045/dunkin-donuts-in-basel-rosa-ist-nur-der-zuckerguss.htm
0,713106.0,17.0,2016-03-03,Die Lügen der Cervelat-Prominenz,news,http://www.tageswoche.ch/de/2016_10/schweiz/713106/die-luegen-der-cervelat-prominenz.htm
0,713127.0,4.0,2016-03-02,«Grenzwert»-Macher eröffnen neue Bar an der Ochsengasse ,news,http://www.tageswoche.ch/de/2016_10/basel/713127/grenzwert-macher-eroeffnen-neue-bar-an-der-ochsengasse.htm
0,713146.0,2.0,2016-03-07,Uber muss in Basel die Polizei kaum fürchten,news,http://www.tageswoche.ch/de/2016_10/basel/713146/uber-muss-in-basel-die-polizei-kaum-fuerchten.htm
0,713193.0,0.0,2016-03-03,"Faber: «Zürich brennt nicht mehr, Zürich kauft jetzt ein»",news,http://www.tageswoche.ch/de/2016_10/kultur/713193/faber-zuerich-brennt-nicht-mehr-zuerich-kauft-jetzt-ein.htm
0,713254.0,113.0,2016-03-03,Polizei löst unbewilligte Demo für Flüchtlinge mit Gummischrot auf,news,http://www.tageswoche.ch/de/2016_10/basel/713254/polizei-loest-unbewilligte-demo-fuer-fluechtlinge-mit-gummischrot-auf.htm
0,713279.0,1.0,2016-03-04,Alle gegen Trump – aber wählen würden sie ihn,newswire,http://www.tageswoche.ch/de/2016_10/international/713279/alle-gegen-trump-aber-waehlen-wuerden-sie-ihn.htm
0,713298.0,0.0,2016-03-04,Neue Bar: Ein Abend im Theater-Affenkäfig am Klosterberg 6,news,http://www.tageswoche.ch/de/2016_10/kultur/713298/neue-bar-ein-abend-im-theater-affenkaefig-am-klosterberg-6.htm
0,713306.0,0.0,2016-03-07,"Dort, wo die Flüchtlinge landen: Eine Reportage von der griechischen Insel Chios",news,http://www.tageswoche.ch/de/2016_10/international/713306/dort-wo-die-fluechtlinge-landen-eine-reportage-von-der-griechischen-insel-chios.htm
0,713346.0,4.0,2016-03-08,Warum rettet ein 22-jähriger Basler Flüchtlinge aus dem Meer? Ein Interview,news,http://www.tageswoche.ch/de/2016_10/basel/713346/warum-rettet-ein-22-jaehriger-basler-fluechtlinge-aus-dem-meer-ein-interview.htm
0,713357.0,1.0,2016-03-09,Seinem Laden im St. Johann verdanken wir so manchen Hunkeler-Krimi,news,http://www.tageswoche.ch/de/2016_10/basel/713357/seinem-laden-im-st-johann-verdanken-wir-so-manchen-hunkeler-krimi.htm
0,713415.0,0.0,2016-03-05,Kreuzbandriss: Für Manuel Akanji ist die Saison zu Ende,news,http://www.tageswoche.ch/de/2016_10/sport/713415/kreuzbandriss-fuer-manuel-akanji-ist-die-saison-zu-ende.htm
0,713474.0,0.0,2016-03-06,Auf die nächsten 20 Jahre! – Das war BScene 2016,news,http://www.tageswoche.ch/de/2016_10/kultur/713474/auf-die-naechsten-20-jahre-das-war-bscene-2016.htm
0,713494.0,2.0,2016-03-07,Das Ende eines unsteten Quartierlokals,news,http://www.tageswoche.ch/de/2016_10/basel/713494/das-ende-eines-unsteten-quartierlokals.htm
0,713567.0,9.0,2016-03-12,Die grazile Kampfmaschine des ultimativen Kapitalismus,news,http://www.tageswoche.ch/de/2016_11/sport/713567/die-grazile-kampfmaschine-des-ultimativen-kapitalismus.htm
0,713660.0,11.0,2016-03-10,Das «Bünzliquartier» Neubad wird zum Café-Hotspot – zumindest fast,news,http://www.tageswoche.ch/de/2016_11/basel/713660/das-buenzliquartier-neubad-wird-zum-cafe-hotspot-zumindest-fast.htm
0,713665.0,1.0,2016-03-08,Conradin Cramer soll nächster Regierungsrat der LDP werden ,news,http://www.tageswoche.ch/de/2016_11/basel/713665/conradin-cramer-soll-naechster-regierungsrat-der-ldp-werden.htm
0,713688.0,0.0,2016-03-09,"«Die Kameras richten sich zwar auf die Flüchtlinge, aber bei allem geht es im Grunde um uns Europäer»",news,http://www.tageswoche.ch/de/2016_11/kultur/713688/die-kameras-richten-sich-zwar-auf-die-fluechtlinge-aber-bei-allem-geht-es-im-grunde-um-uns-europaeer.htm
0,713696.0,1.0,2016-03-09,Der FCB und seine neuen Eigentümer,news,http://www.tageswoche.ch/de/2016_11/sport/713696/der-fcb-und-seine-neuen-eigentuemer.htm
0,713697.0,1.0,2016-03-16,Neuer Markstein für ein Quartier ohne richtige Infrastruktur,news,http://www.tageswoche.ch/de/2016_11/basel/713697/neuer-markstein-fuer-ein-quartier-ohne-richtige-infrastruktur.htm
0,713742.0,0.0,2016-03-12,Wo die Eisenbahn zwei Mal unten durch musste,news,http://www.tageswoche.ch/de/2016_11/leben/713742/wo-die-eisenbahn-zwei-mal-unten-durch-musste.htm
0,713839.0,0.0,2016-03-12,Mit dem Handy bezahlen? Was Sie wissen sollten,news,http://www.tageswoche.ch/de/2016_11/leben/713839/mit-dem-handy-bezahlen-was-sie-wissen-sollten.htm
0,713850.0,3.0,2016-03-16,Der paranoide Techniker im Maschinenraum des kulturellen Gedächtnisses,news,http://www.tageswoche.ch/de/2016_11/basel/713850/der-paranoide-techniker-im-maschinenraum-des-kulturellen-gedaechtnisses.htm
0,713897.0,11.0,2016-03-15,"Kaum Mutter, schon auf der Strasse – so ergeht es Arbeitnehmerinnen in Basel",news,http://www.tageswoche.ch/de/2016_11/basel/713897/kaum-mutter-schon-auf-der-strasse-so-ergeht-es-arbeitnehmerinnen-in-basel.htm
0,713957.0,14.0,2016-03-14,"Heroin im Blumenbeet, SMS-Bestellungen, Balkanroute: So funktioniert das Drogenbusiness in Basel",news,http://www.tageswoche.ch/de/2016_11/basel/713957/heroin-im-blumenbeet-sms-bestellungen-balkanroute-so-funktioniert-das-drogenbusiness-in-basel.htm
0,713975.0,37.0,2016-03-11,Münsterpfarrer Lukas Kundert empört Basler Katholiken,news,http://www.tageswoche.ch/de/2016_11/basel/713975/muensterpfarrer-lukas-kundert-empoert-basler-katholiken.htm
0,713990.0,3.0,2016-03-13,Allschwil kürzt Tagesmüttern den Lohn,news,http://www.tageswoche.ch/de/2016_11/basel/713990/allschwil-kuerzt-tagesmuettern-den-lohn.htm
0,713992.0,0.0,2016-03-14,"Ferien auf der Flüchtlingsinsel? Kein Problem, meinen griechische Tourismus-Experten",news,http://www.tageswoche.ch/de/2016_11/international/713992/ferien-auf-der-fluechtlingsinsel-kein-problem-meinen-griechische-tourismus-experten.htm
0,714026.0,3.0,2016-03-12,Basler Schlagzeuger Daniel Buess im Rhein tot aufgefunden,newswire,http://www.tageswoche.ch/de/2016_11/basel/714026/basler-schlagzeuger-daniel-buess-im-rhein-tot-aufgefunden.htm
0,714148.0,13.0,2016-03-20,Die vier grossen Klima-Irrtümer: Punkte zum Nachdenken und Fakten zum Angeben,news,http://www.tageswoche.ch/de/2016_12/leben/714148/die-vier-grossen-klima-irrtuemer-punkte-zum-nachdenken-und-fakten-zum-angeben.htm
0,714158.0,0.0,2016-03-14,Das sagt der Künstler zur ominösen Botschaft an der Fassade,news,http://www.tageswoche.ch/de/2016_12/kultur/714158/das-sagt-der-kuenstler-zur-ominoesen-botschaft-an-der-fassade.htm
0,714175.0,0.0,2016-03-14,Mindestens zwei Einsprachen gegen Ozeanium des Zoos Basel,newswire,http://www.tageswoche.ch/de/2016_12/basel/714175/mindestens-zwei-einsprachen-gegen-ozeanium-des-zoos-basel.htm
0,714189.0,13.0,2016-03-15,Die letzten Tage einer Planungsleiche,news,http://www.tageswoche.ch/de/2016_12/basel/714189/die-letzten-tage-einer-planungsleiche.htm
0,714215.0,1.0,2016-03-16,Urs Müller sagt «basta» und nimmt den roten Schal,news,http://www.tageswoche.ch/de/2016_12/basel/714215/urs-mueller-sagt-basta-und-nimmt-den-roten-schal.htm
0,714248.0,3.0,2016-03-19,Dieser Bikini trug «Ursula Undressed» durch die ganze Karriere,news,http://www.tageswoche.ch/de/2016_12/kultur/714248/dieser-bikini-trug-ursula-undressed-durch-die-ganze-karriere.htm
0,714280.0,1.0,2016-03-17,"Apple Watch? Pah, Baselbieter Uhrenfirmen haben smarte Strategien",news,http://www.tageswoche.ch/de/2016_12/basel/714280/apple-watch-pah-baselbieter-uhrenfirmen-haben-smarte-strategien.htm
0,714294.0,2.0,2016-03-17,«Offshore»: Wie das Bankgeheimnis baden ging,news,http://www.tageswoche.ch/de/2016_12/kultur/714294/offshore-wie-das-bankgeheimnis-baden-ging.htm
0,714305.0,4.0,2016-03-16,"Taulant Xhaka: «Man nimmt sich Besserung vor, und dann kommt der nächste Vorfall»",news,http://www.tageswoche.ch/de/2016_12/sport/714305/taulant-xhaka-man-nimmt-sich-besserung-vor-und-dann-kommt-der-naechste-vorfall.htm
0,714368.0,6.0,2016-03-16,Nationalrätin Martullo-Blocher stimmt fürs eigene Portemonnaie,news,http://www.tageswoche.ch/de/2016_12/schweiz/714368/nationalraetin-martullo-blocher-stimmt-fuers-eigene-portemonnaie.htm
0,714380.0,6.0,2016-03-23,Schweizerdeutsch für Flüchtlinge: Eine App will ihnen dabei helfen,news,http://www.tageswoche.ch/de/2016_13/basel/714380/schweizerdeutsch-fuer-fluechtlinge-eine-app-will-ihnen-dabei-helfen.htm
0,714392.0,1.0,2016-03-20,"Deirdre O'Leary: Kunst als Boden, um neue Realitäten zu schaffen",news,http://www.tageswoche.ch/de/2016_12/basel/714392/deirdre-o-leary-kunst-als-boden-um-neue-realitaeten-zu-schaffen.htm
0,714524.0,1.0,2016-03-19,"Alte Drämmli werden verschenkt, aber was passiert mit den Bussen?",news,http://www.tageswoche.ch/de/2016_12/basel/714524/alte-draemmli-werden-verschenkt-aber-was-passiert-mit-den-bussen.htm
0,714570.0,0.0,2016-03-21,Markus Klinko: «Die Fotoshootings mit David Bowie sind unvergesslich»,news,http://www.tageswoche.ch/de/2016_12/kultur/714570/markus-klinko-die-fotoshootings-mit-david-bowie-sind-unvergesslich.htm
0,714575.0,2.0,2016-03-21,Wer glotzt denn noch TV? Heute schauen wir Facebook,news,http://www.tageswoche.ch/de/2016_12/leben/714575/wer-glotzt-denn-noch-tv-heute-schauen-wir-facebook.htm
0,714619.0,2.0,2016-03-18,Das Leben tanzt Tango mit Scott Chipperfield,news,http://www.tageswoche.ch/de/2016_12/basel/714619/das-leben-tanzt-tango-mit-scott-chipperfield.htm
0,714682.0,0.0,2016-03-19,Lachs auf Lauchbett,blog,http://www.tageswoche.ch/de/blogs/leibspeise/714682/lachs-auf-lauchbett.htm
0,714791.0,13.0,2016-03-22,Basler Polizei überwacht Handys ohne rechtliche Grundlage,news,http://www.tageswoche.ch/de/2016_13/basel/714791/basler-polizei-ueberwacht-handys-ohne-rechtliche-grundlage.htm
0,714810.0,0.0,2016-03-21,Nina Zimmer wird «Superdirektorin» in Bern,news,http://www.tageswoche.ch/de/2016_13/kultur/714810/nina-zimmer-wird-superdirektorin-in-bern.htm
0,714817.0,10.0,2016-03-28,Fondation Beyeler plant Erweiterungsbau mit Geld von Milliardär Hansjörg Wyss,news,http://www.tageswoche.ch/de/2016_13/kultur/714817/fondation-beyeler-plant-erweiterungsbau-mit-geld-von-milliardaer-hansjoerg-wyss.htm
0,714821.0,2.0,2016-03-23,Präzis wie Uhrwerke: Schweizer Drummer sind Exportschlager,news,http://www.tageswoche.ch/de/2016_13/kultur/714821/praezis-wie-uhrwerke-schweizer-drummer-sind-exportschlager.htm
0,714834.0,11.0,2016-03-29,Innovationspark Allschwil: Die Erfolgsgeschichte zeigt Risse,news,http://www.tageswoche.ch/de/2016_13/basel/714834/innovationspark-allschwil-die-erfolgsgeschichte-zeigt-risse.htm
0,714897.0,0.0,2016-03-22,"«Stimmen»: Travis spielen in Arlesheim, Massive Attack in Lörrach",news,http://www.tageswoche.ch/de/2016_13/kultur/714897/stimmen-travis-spielen-in-arlesheim-massive-attack-in-loerrach.htm
0,714899.0,17.0,2016-03-22,Asylsuchende verüben immer weniger Straftaten,news,http://www.tageswoche.ch/de/2016_13/basel/714899/asylsuchende-verueben-immer-weniger-straftaten.htm
0,714932.0,9.0,2016-03-22,Basel-Stadt kauft Rosental-Areal beim Badischen Bahnhof,newswire,http://www.tageswoche.ch/de/2016_13/basel/714932/basel-stadt-kauft-rosental-areal-beim-badischen-bahnhof.htm
0,714981.0,18.0,2016-03-23,Traditionsgeschäft Spira wagt Neubeginn mit Pop-Up-Stores,news,http://www.tageswoche.ch/de/2016_13/basel/714981/traditionsgeschaeft-spira-wagt-neubeginn-mit-pop-up-stores.htm
0,714988.0,15.0,2016-03-24,Bei der Basler Steuerverwaltung verjähren Verlustscheine in der Höhe von 98 Millionen Franken,news,http://www.tageswoche.ch/de/2016_13/basel/714988/bei-der-basler-steuerverwaltung-verjaehren-verlustscheine-in-der-hoehe-von-98-millionen-franken.htm
0,714998.0,8.0,2016-03-26,Freie Strasse: Die spanischen Budgetketten kommen,news,http://www.tageswoche.ch/de/2016_13/basel/714998/freie-strasse-die-spanischen-budgetketten-kommen.htm
0,715086.0,6.0,2016-03-25,Verlustscheine: Wenn man nichts verdient hat und trotzdem viel Steuern zahlen muss ,news,http://www.tageswoche.ch/de/2016_13/basel/715086/verlustscheine-wenn-man-nichts-verdient-hat-und-trotzdem-viel-steuern-zahlen-muss.htm
0,715092.0,1.0,2016-03-28,Der kultigste Coiffeur an der Feldbergstrasse,news,http://www.tageswoche.ch/de/2016_13/basel/715092/der-kultigste-coiffeur-an-der-feldbergstrasse.htm
0,715105.0,13.0,2016-03-25,28 Millionen Franken für 550 Meter Veloweg,news,http://www.tageswoche.ch/de/2016_13/basel/715105/28-millionen-franken-fuer-550-meter-veloweg.htm
0,715152.0,0.0,2016-03-25,Roger Basler ist neuer Präsident der BDP Aargau,newswire,http://www.tageswoche.ch/de/2016_13/basel/715152/roger-basler-ist-neuer-praesident-der-bdp-aargau.htm
0,715215.0,0.0,2016-03-28,«Zvizdan»: Liebe im Schatten des Bürgerkriegs,news,http://www.tageswoche.ch/de/2016_12/kultur/715215/zvizdan-liebe-im-schatten-des-buergerkriegs.htm
0,715299.0,0.0,2016-04-06,Galerie Vitrine: Londoner Pfupf für den Vogesenplatz,news,http://www.tageswoche.ch/de/2016_14/kultur/715299/galerie-vitrine-londoner-pfupf-fuer-den-vogesenplatz.htm
0,715309.0,0.0,2016-03-31,«Mit Schlager kann man richtig viel Geld machen»,news,http://www.tageswoche.ch/de/2016_14/kultur/715309/mit-schlager-kann-man-richtig-viel-geld-machen.htm
0,715325.0,8.0,2016-03-29,Umbrüche an der Vogesenstrasse: Zwischengenutzte Altbauten weichen Eigentumswohnungen,news,http://www.tageswoche.ch/de/2016_14/basel/715325/umbrueche-an-der-vogesenstrasse-zwischengenutzte-altbauten-weichen-eigentumswohnungen.htm
0,715358.0,2.0,2016-03-31,Hamid: Ein Analphabet aus Afghanistan ist Klassenbester in Basel,news,http://www.tageswoche.ch/de/2016_14/basel/715358/hamid-ein-analphabet-aus-afghanistan-ist-klassenbester-in-basel.htm
0,715391.0,3.0,2016-03-29,Gabriel Brönnimann wird neuer Leiter Regio der TagesWoche,blog,http://www.tageswoche.ch/de/blogs/mittendrin/715391/gabriel-broennimann-wird-neuer-leiter-regio-der-tageswoche.htm
0,715401.0,0.0,2016-03-29,Via Surftrip zum Secondhand-Laden,news,http://www.tageswoche.ch/de/2016_14/basel/715401/via-surftrip-zum-secondhand-laden.htm
0,715452.0,0.0,2016-03-31,100 Jahre Osteraufstand: Wie die Iren seiner gedachten und wie die Briten darauf reagierten,news,http://www.tageswoche.ch/de/2016_14/international/715452/100-jahre-osteraufstand-wie-die-iren-seiner-gedachten-und-wie-die-briten-darauf-reagierten.htm
0,715459.0,4.0,2016-03-30,Gordon Bell: Ein Schotte belebt die Feldbergstrasse,news,http://www.tageswoche.ch/de/2016_14/kultur/715459/gordon-bell-ein-schotte-belebt-die-feldbergstrasse.htm
0,715465.0,3.0,2016-08-23,Debütroman übers Älterwerden: Jetzt ist das Kind tot und die Dinge nehmen ihren Lauf,news,http://www.tageswoche.ch/de/2016_14/kultur/715465/debuetroman-uebers-aelterwerden-jetzt-ist-das-kind-tot-und-die-dinge-nehmen-ihren-lauf.htm
0,715471.0,5.0,2016-03-30,Nur noch 1500 weisse Gratis-Parkplätze in Basel ,news,http://www.tageswoche.ch/de/2016_14/basel/715471/nur-noch-1500-weisse-gratis-parkplaetze-in-basel.htm
0,715491.0,0.0,2016-03-30,Das Jubiläumskind Muba bekommt einen neuen Chef,newswire,http://www.tageswoche.ch/de/2016_14/basel/715491/das-jubilaeumskind-muba-bekommt-einen-neuen-chef.htm
0,715510.0,0.0,2016-03-31,Ein Muzungu namens Knackeboul – unser Kolumnist in Uganda,news,http://www.tageswoche.ch/de/2016_14/international/715510/ein-muzungu-namens-knackeboul-unser-kolumnist-in-uganda.htm
0,715515.0,18.0,2016-04-01,«Niemand im Nahen Osten glaubt mehr an Europas Rolle als Hüter der Menschenrechte»,news,http://www.tageswoche.ch/de/2016_14/international/715515/niemand-im-nahen-osten-glaubt-mehr-an-europas-rolle-als-hueter-der-menschenrechte.htm
0,715541.0,3.0,2016-04-01,Ich habe meine Facebook-Freunde ausspioniert und sie haben es gehasst,news,http://www.tageswoche.ch/de/2016_14/basel/715541/ich-habe-meine-facebook-freunde-ausspioniert-und-sie-haben-es-gehasst.htm
0,715628.0,0.0,2016-04-03,Drei Jungunternehmer machen aus dem Gundeldingerhof eine Burger-Fabrik,news,http://www.tageswoche.ch/de/2016_14/basel/715628/drei-jungunternehmer-machen-aus-dem-gundeldingerhof-eine-burger-fabrik.htm
0,715630.0,0.0,2016-04-01,Hustle dich rein!: Oxford für Schlaue,news,http://www.tageswoche.ch/de/2016_14/leben/715630/hustle-dich-rein-oxford-fuer-schlaue.htm
0,715722.0,1.0,2016-04-04,Streit um den Kasernenumbau kurz vor der Zielgerade neu entfacht,news,http://www.tageswoche.ch/de/2016_14/basel/715722/streit-um-den-kasernenumbau-kurz-vor-der-zielgerade-neu-entfacht.htm
