Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/blogs/wochengedicht/,3,3,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/wochengedicht/493912,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/pages/about/639805,3,3,00:00:23,0,"0,00 %","0,00 %","0,00 CHF"
/games/dichtestressomat/,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/geschichten/2016-in-zahlen/,3,3,00:04:14,3,"66,67 %","66,67 %","0,00 CHF"
/indexphp/classifieds/view/984/kostenlose-probesitzungen-energetische-und-mediale-arbeit,3,1,00:00:08,1,"0,00 %","33,33 %","0,00 CHF"
/omniticker/?start=30&section=sport,3,1,00:07:38,0,"0,00 %","0,00 %","0,00 CHF"
/omniticker/?start=90,3,2,00:01:12,1,"0,00 %","0,00 %","0,00 CHF"
/politikeralltag/,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/search/?q=abo,3,2,00:02:47,0,"0,00 %","33,33 %","0,00 CHF"
/search/?q=Bärentag+2017,3,2,00:00:16,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=bässlergut,3,2,00:00:27,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=bücher,3,2,00:00:11,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=bücher&start=10,3,2,00:00:10,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=ciba,3,1,00:00:16,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=Die+Baselbieter+Kulturpolitik+wird+unter+Ausschluss+der+Öffentlichkeit+neu+erfunden,3,2,00:06:16,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=eva+herzog,3,3,00:00:18,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=film,3,2,00:00:05,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=john+berger,3,2,00:00:13,1,"0,00 %","0,00 %","0,00 CHF"
/search/?q=kultwerk,3,3,00:00:03,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=n64,3,1,00:00:03,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=parkour,3,2,00:00:10,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=Ramush+haradinaj+,3,1,00:00:09,0,"0,00 %","33,33 %","0,00 CHF"
/search/?q=Rheinhattan,3,1,00:00:11,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=simon+jäggi,3,2,00:00:09,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=thomas+kessler,3,3,00:00:18,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=USR,3,2,00:00:15,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=usr+3,3,2,00:00:30,0,"0,00 %","33,33 %","0,00 CHF"
/search/?q=wochenendlich,3,2,00:00:29,0,"0,00 %","0,00 %","0,00 CHF"
/themen/Auch+das+noch,3,3,00:00:25,0,"0,00 %","33,33 %","0,00 CHF"
/themen/Basler Fasnacht 2013,3,2,00:00:12,2,"50,00 %","66,67 %","0,00 CHF"
/themen/Christoph Eymann,3,3,00:01:53,3,"66,67 %","66,67 %","0,00 CHF"
/themen/CSI Basel,3,1,00:00:09,0,"0,00 %","0,00 %","0,00 CHF"
/themen/Detailhandel,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/themen/Fasnacht,3,3,00:00:16,1,"100,00 %","33,33 %","0,00 CHF"
/themen/FDP,3,3,00:00:26,0,"0,00 %","0,00 %","0,00 CHF"
/themen/Georg Kreis,3,2,00:00:34,1,"0,00 %","33,33 %","0,00 CHF"
/themen/interview,3,2,00:00:40,0,"0,00 %","0,00 %","0,00 CHF"
/themen/Kunstmuseum Erweiterungsbau,3,2,00:00:12,1,"100,00 %","66,67 %","0,00 CHF"
/themen/Literatur & Lyrik?start=12,3,1,00:01:01,0,"0,00 %","0,00 %","0,00 CHF"
/themen/Malenas+Welt,3,3,00:00:16,0,"0,00 %","0,00 %","0,00 CHF"
/themen/Sexualität,3,2,00:00:56,0,"0,00 %","0,00 %","0,00 CHF"
/themen/Sozialwesen,3,2,00:00:53,0,"0,00 %","33,33 %","0,00 CHF"
/themen/Supersach,3,1,00:00:15,0,"0,00 %","0,00 %","0,00 CHF"
/themen/Tennis,3,3,00:00:09,0,"0,00 %","0,00 %","0,00 CHF"
/themen/Umwelt & Natur,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/themen/Zoo Basel,3,3,00:00:22,2,"0,00 %","0,00 %","0,00 CHF"
/user/filter=d-d,3,3,00:00:25,0,"0,00 %","0,00 %","0,00 CHF"
/user/filter=m-m,3,2,00:00:10,1,"0,00 %","0,00 %","0,00 CHF"
/user/filter=s-s,3,3,00:00:21,0,"0,00 %","0,00 %","0,00 CHF"
/user/profile/Aebischer+Benjamin,3,3,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/user/profile/Amir+Mustedanagic,3,3,00:00:07,2,"100,00 %","66,67 %","0,00 CHF"
/user/profile/Andreas+Schwald,3,3,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/user/profile/Basil+Burkhardt,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/user/profile/Benjamin+Aebischer,3,2,00:00:34,2,"0,00 %","33,33 %","0,00 CHF"
/user/profile/Daniela+Gschweng,3,3,00:01:10,1,"0,00 %","33,33 %","0,00 CHF"
/user/profile/David+Klein,3,2,00:01:46,1,"0,00 %","33,33 %","0,00 CHF"
/user/profile/Dinu+Marsson,3,3,00:00:27,0,"0,00 %","0,00 %","0,00 CHF"
/user/profile/Donatello,3,3,00:00:17,1,"100,00 %","66,67 %","0,00 CHF"
/user/profile/Elin+Fredriksson,3,3,00:01:30,0,"0,00 %","33,33 %","0,00 CHF"
/user/profile/Felix+Michel,3,3,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/user/profile/florian+raz,3,2,00:00:07,1,"100,00 %","33,33 %","0,00 CHF"
/user/profile/Frank+D,3,3,00:00:27,0,"0,00 %","0,00 %","0,00 CHF"
/user/profile/Giovanni+Molinari,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/user/profile/Günter+Pfeffer,3,3,00:00:08,0,"0,00 %","0,00 %","0,00 CHF"
/user/profile/Hans+Muster,3,3,00:00:03,0,"0,00 %","33,33 %","0,00 CHF"
/user/profile/Hans+Zaugg,3,3,00:01:33,0,"0,00 %","0,00 %","0,00 CHF"
/user/profile/hevita,3,3,00:00:15,0,"0,00 %","0,00 %","0,00 CHF"
/user/profile/Lukas+Ebner,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/user/profile/Manuel+Thomas,3,3,00:03:07,3,"33,33 %","33,33 %","0,00 CHF"
/user/profile/Marc+Krebs,3,3,00:19:26,0,"0,00 %","66,67 %","0,00 CHF"
/user/profile/Marco+Bottacin,3,2,00:00:47,2,"50,00 %","66,67 %","0,00 CHF"
/user/profile/Marek+1964,3,1,00:01:18,0,"0,00 %","0,00 %","0,00 CHF"
/user/profile/Markus+Kocher,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/user/profile/Matthias+Scheurer,3,3,00:00:11,0,"0,00 %","0,00 %","0,00 CHF"
/user/profile/Mike+Niederer,3,3,00:00:14,0,"0,00 %","33,33 %","0,00 CHF"
/user/profile/Rahel+Schlagbauer,3,3,00:00:54,1,"100,00 %","33,33 %","0,00 CHF"
/user/profile/Ro+Landa,3,3,00:00:11,1,"100,00 %","33,33 %","0,00 CHF"
/user/profile/Rouven+Born,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/user/profile/Samanta+Siegfried,3,3,00:00:16,2,"0,00 %","0,00 %","0,00 CHF"
/user/profile/Simon+Jäggi,3,2,00:00:36,2,"50,00 %","66,67 %","0,00 CHF"
/user/profile/Till+Kleisli,3,3,00:00:17,0,"0,00 %","33,33 %","0,00 CHF"
/user/profile/Tino Bruni,3,1,00:00:26,0,"0,00 %","33,33 %","0,00 CHF"
/user/profile/Yen Duong,3,2,00:00:41,0,"0,00 %","0,00 %","0,00 CHF"
/user/profile/Yolanda+Cadalbert,3,2,00:00:58,2,"50,00 %","66,67 %","0,00 CHF"
/user/search?q=michael+zemp,3,1,00:00:09,0,"0,00 %","0,00 %","0,00 CHF"
/user/verified,3,3,00:00:15,0,"0,00 %","0,00 %","0,00 CHF"
/wochenausgabe?year=2015,3,2,00:01:03,0,"0,00 %","0,00 %","0,00 CHF"
/wochenausgabe?year=2017,3,3,00:00:13,0,"0,00 %","0,00 %","0,00 CHF"
/-hevryx,2,1,00:00:40,1,"0,00 %","50,00 %","0,00 CHF"
/?logout_url=https://n27network-authcom/splash/logout?key=MMVJBHfyaOPdrOpPyVjhAtxLiaee31DIo6n6tqU4lf01bhMHw4uwMVqZppXw-K8H5ixF837oZhIN0,2,2,00:00:24,1,"0,00 %","50,00 %","0,00 CHF"
/?t=1384289187,2,1,00:00:02,1,"0,00 %","50,00 %","0,00 CHF"
/+rdf3g,2,1,00:00:13,1,"0,00 %","0,00 %","0,00 CHF"
/api/profile/public?user=10445,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/api/profile/public?user=11629,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/api/profile/public?user=13595,2,2,00:00:35,2,"50,00 %","50,00 %","0,00 CHF"
/api/profile/public?user=14442,2,2,00:00:12,0,"0,00 %","50,00 %","0,00 CHF"
/api/profile/public?user=14578,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/api/profile/public?user=16041,2,2,00:01:11,1,"100,00 %","50,00 %","0,00 CHF"
/api/profile/public?user=16520,2,1,00:05:04,0,"0,00 %","50,00 %","0,00 CHF"
/api/profile/public?user=16852,2,2,00:00:57,1,"100,00 %","50,00 %","0,00 CHF"
/api/profile/public?user=17398,2,2,00:00:06,2,"50,00 %","50,00 %","0,00 CHF"
/api/profile/public?user=17784,2,2,00:06:12,1,"100,00 %","50,00 %","0,00 CHF"
/api/profile/public?user=18518,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/api/profile/public?user=18550,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/api/profile/public?user=2858,2,2,00:00:07,0,"0,00 %","0,00 %","0,00 CHF"
/api/profile/public?user=2945,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/api/profile/public?user=4178&client=ipad_retina&version=11,2,1,00:01:41,1,"0,00 %","50,00 %","0,00 CHF"
/api/profile/public?user=4284,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/api/profile/public?user=4646,2,2,00:01:22,1,"100,00 %","50,00 %","0,00 CHF"
/api/profile/public?user=5086,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/api/profile/public?user=5344,2,2,00:13:30,2,"50,00 %","50,00 %","0,00 CHF"
/api/profile/public?user=6646,2,2,00:00:14,1,"100,00 %","50,00 %","0,00 CHF"
/api/profile/public?user=7262,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/api/profile/public?user=872,2,2,00:00:12,2,"50,00 %","50,00 %","0,00 CHF"
/api/profile/public/user/12312?client=iphone_retina&version=11,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/auth/password-restore-finish/user/10474/token/gH0p4XXYC7TZrXUPclMrUubSXO7IO00tTQxUYl6x,2,1,00:00:34,0,"0,00 %","0,00 %","0,00 CHF"
/auth/password-restore-finish/user/14624/token/fIhGFmxvKiGmnNbdYGycdcuLJ3j6Q69AqIvM5J8d,2,1,00:00:18,1,"0,00 %","0,00 %","0,00 CHF"
/classifieds/type/searching?ls-ann0=1,2,2,00:00:24,0,"0,00 %","0,00 %","0,00 CHF"
/classifieds/type/searching?ls-ann0=7,2,2,00:00:10,0,"0,00 %","50,00 %","0,00 CHF"
/classifieds/view/1021/indian-scout-101,2,1,00:00:03,1,"0,00 %","50,00 %","0,00 CHF"
/classifieds/view/1080/verkaufen-pioneer-ddj-sx-pioneer-cdj-2000-nexus-numark-ns7-ii,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/classifieds/view/1268/fr-naturliebhaber-zu-vermieten-loft-studio-und-rent-a-hotel,2,1,00:01:04,1,"0,00 %","50,00 %","0,00 CHF"
/classifieds/view/1288/bandraum-walzwerk,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/classifieds/view/1525/hochbett-zu-verschenken,2,1,00:00:10,1,"0,00 %","50,00 %","0,00 CHF"
/classifieds/view/1528/lampenschirm-aus-porzellan,2,1,00:00:19,1,"0,00 %","0,00 %","0,00 CHF"
/classifieds/view/1542/ukulele-unterricht,2,2,00:00:29,0,"0,00 %","50,00 %","0,00 CHF"
/classifieds/view/1548/gratis-abzugeben-gelierzucker,2,1,00:00:13,0,"0,00 %","0,00 %","0,00 CHF"
/classifieds/view/1585/suchen-haus-zur-miete-bl,2,2,00:00:15,0,"0,00 %","0,00 %","0,00 CHF"
/classifieds/view/1586/2-3-zimmer-wohnung-gesucht,2,2,00:00:02,0,"0,00 %","50,00 %","0,00 CHF"
/classifieds/view/1590/mizmorim-festival-go-east-19-22-januar-2017-in-basel,2,2,00:00:00,0,"0,00 %","100,00 %","0,00 CHF"
/classifieds/view/1593/sony-full-hd-led-tv-kdl-40hx700-40-zoll,2,2,00:00:11,0,"0,00 %","0,00 %","0,00 CHF"
/classifieds/view/1600/informationsanlass-zum-impulsworkshop-lebe-deine-arbeit,2,2,00:00:00,0,"0,00 %","100,00 %","0,00 CHF"
/classifieds/view/1639,2,1,00:00:16,0,"0,00 %","0,00 %","0,00 CHF"
/classifieds/view/1640,2,1,00:04:11,0,"0,00 %","0,00 %","0,00 CHF"
/confirm-email/18515/3nZSi5KsMm5DL8ZIUaCHh9o33GLGxz2oy0JAHcbc,2,1,00:01:09,1,"0,00 %","0,00 %","0,00 CHF"
/confirm-email/18519/LopDUzMHlSYYmZDBk2SMJZXBsaHxKatyE4pANg0j,2,1,00:01:11,0,"0,00 %","0,00 %","0,00 CHF"
/confirm-email/18527/1k1SzjHflI4DjwsjrYJK8rOVIEvgH9Vg8MRsuO6r,2,1,00:00:45,1,"0,00 %","0,00 %","0,00 CHF"
/confirm-email/18528/p8FcnDEIvS4Z4tGJZAHjh9H10zRYpNpNC2pzxGb8,2,1,00:00:32,1,"0,00 %","0,00 %","0,00 CHF"
/confirm-email/18536/KbYMBFH2iPhFVSu0TmjWrMcmxCYpixYWJnYzoq0Y,2,1,00:01:16,0,"0,00 %","0,00 %","0,00 CHF"
/confirm-email/18539/s21n6I30ISgn4ZRfxNmidwRuSuhN0AXhKAFCeAY0,2,1,00:00:33,0,"0,00 %","0,00 %","0,00 CHF"
/confirm-email/18545/Wy5ujwg7kJzRJP86KTZURFW8xK5ysrhfAwvqzbi8,2,1,00:00:44,0,"0,00 %","0,00 %","0,00 CHF"
/de/119/basel/529963,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/119/leben/530604,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/119/leben/532467,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/119/schweiz/531653,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/119/schweiz/532591,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/147/kultur/600225,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/147/schweiz/602464,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/172/kultur/657099,2,2,00:04:34,1,"0,00 %","50,00 %","0,00 CHF"
/de/172/sport/657049,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2011_43/kultur/104558,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2011_44/kultur/105164,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2011_44/schweiz/104531,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2011_45/schweiz/112181,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2011_46/kultur/112768,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2011_47/kultur/114723,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2011_47/sport/118588,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2011_48/basel/121589,2,2,00:11:18,2,"0,00 %","0,00 %","0,00 CHF"
/de/2011_50/?stage=0,2,1,00:00:14,1,"0,00 %","50,00 %","0,00 CHF"
/de/2011_50/basel/122258,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2011_50/basel/122982,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2011_50/basel/157164,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2011_50/kultur/128317,2,2,00:13:39,2,"50,00 %","50,00 %","0,00 CHF"
/de/2011_51/basel/163740,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2011_51/sport/214303,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2011_52/basel/204922,2,1,00:06:17,0,"0,00 %","0,00 %","0,00 CHF"
/de/2011_52/basel/222873,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2011_52/kultur/212840,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2011_52/sport/239529,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_01/basel/249173,2,2,00:00:59,1,"100,00 %","50,00 %","0,00 CHF"
/de/2012_01/basel/250612,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_01/schweiz/,2,2,00:00:25,2,"0,00 %","0,00 %","0,00 CHF"
/de/2012_01/schweiz/249990,2,1,00:00:34,1,"0,00 %","50,00 %","0,00 CHF"
/de/2012_01/schweiz/249991,2,1,00:02:54,1,"0,00 %","50,00 %","0,00 CHF"
/de/2012_01/sport/,2,1,00:00:13,1,"0,00 %","50,00 %","0,00 CHF"
/de/2012_02/basel/316037,2,2,00:04:02,2,"50,00 %","50,00 %","0,00 CHF"
/de/2012_02/kultur/292465,2,1,00:00:16,1,"0,00 %","50,00 %","0,00 CHF"
/de/2012_02/sport/305612,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_03/agenda/324312,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2012_03/basel/319689,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_03/basel/330199,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2012_05/basel/376486,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2012_05/international/385647,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_05/sport/361100,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_06/basel/,2,1,00:00:16,1,"0,00 %","0,00 %","0,00 CHF"
/de/2012_07/basel/387675,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_07/kultur/392464,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_07/schweiz/392942,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2012_07/swissinfo/391611,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_08/basel/401077,2,1,00:00:17,1,"0,00 %","50,00 %","0,00 CHF"
/de/2012_08/basel/401116,2,1,00:01:14,1,"0,00 %","50,00 %","0,00 CHF"
/de/2012_08/basel/403376,2,1,00:22:44,1,"0,00 %","50,00 %","0,00 CHF"
/de/2012_08/kultur/390991,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2012_09/basel/400079,2,1,00:00:56,1,"0,00 %","50,00 %","0,00 CHF"
/de/2012_09/kultur/400077,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_09/kultur/400115,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_09/kultur/403406,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_09/schweiz/399528,2,1,00:00:05,0,"0,00 %","0,00 %","0,00 CHF"
/de/2012_10/kultur/405396,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_11/kultur/408153,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_12/basel/408186,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2012_12/basel/410831,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_13/basel/412232,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_13/kultur/411611,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_14/basel/,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_14/basel/412846,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_15/kultur/415284,2,1,00:00:38,0,"0,00 %","0,00 %","0,00 CHF"
/de/2012_15/schweiz/415270,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_16/sport/415717,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_17/basel/419600,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_17/debatte/418909,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_18/basel/421224,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2012_19/kultur/416455,2,1,00:05:27,1,"0,00 %","50,00 %","0,00 CHF"
/de/2012_20/basel/424011,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_20/kultur/424073,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_20/kultur/425796,2,2,00:01:17,2,"50,00 %","50,00 %","0,00 CHF"
/de/2012_21/agenda/424911,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_22/basel/427653,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_22/basel/428131,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_22/kultur/428800,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_23/,2,2,00:00:36,2,"0,00 %","0,00 %","0,00 CHF"
/de/2012_23/basel/427913,2,2,00:00:39,2,"50,00 %","50,00 %","0,00 CHF"
/de/2012_23/basel/430499,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_23/kultur/428260,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_24/agenda/430507,2,1,00:00:10,1,"0,00 %","50,00 %","0,00 CHF"
/de/2012_24/basel/430715,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_24/basel/431204,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_25/basel/431294,2,1,00:16:44,1,"0,00 %","50,00 %","0,00 CHF"
/de/2012_25/basel/431687,2,2,00:01:04,2,"50,00 %","50,00 %","0,00 CHF"
/de/2012_26/basel/434279,2,1,00:00:09,1,"0,00 %","50,00 %","0,00 CHF"
/de/2012_26/schweiz/433542,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_26/sport/433836,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_26/sport/434063,2,1,00:00:28,1,"0,00 %","50,00 %","0,00 CHF"
/de/2012_27/international/436155,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_28/basel/441076,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_28/sport/435804,2,1,00:00:22,1,"0,00 %","50,00 %","0,00 CHF"
/de/2012_28/sport/438310,2,1,00:24:16,1,"0,00 %","50,00 %","0,00 CHF"
/de/2012_30/basel/443867,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_30/basel/444813,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_30/kultur/441645,2,1,00:00:38,1,"0,00 %","50,00 %","0,00 CHF"
/de/2012_30/leben/442865,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_30/sport/443935,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_31/basel/445613,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_31/kultur/446736,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_32/basel/447083,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_32/basel/448092,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_32/basel/449436,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_32/sport/446112,2,2,00:01:12,1,"0,00 %","50,00 %","0,00 CHF"
/de/2012_33/basel/449674,2,2,00:12:20,2,"50,00 %","50,00 %","0,00 CHF"
/de/2012_33/basel/451979,2,2,00:08:15,2,"50,00 %","50,00 %","0,00 CHF"
/de/2012_34/kultur/451953,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_34/schweiz/453457,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_35/basel/454128,2,2,00:00:56,2,"50,00 %","50,00 %","0,00 CHF"
/de/2012_35/debatte/,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_35/leben/450684,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_36/basel/457851,2,2,00:00:43,2,"50,00 %","50,00 %","0,00 CHF"
/de/2012_36/kultur/456215,2,1,00:03:00,1,"0,00 %","50,00 %","0,00 CHF"
/de/2012_36/kultur/456856,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_36/kultur/457480,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_36/kultur/457506,2,1,00:05:22,1,"0,00 %","50,00 %","0,00 CHF"
/de/2012_36/kultur/460002,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_38/basel/464769,2,1,00:00:12,0,"0,00 %","0,00 %","0,00 CHF"
/de/2012_39/basel/465942,2,1,00:03:01,0,"0,00 %","0,00 %","0,00 CHF"
/de/2012_40/basel/467200,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/2012_40/kultur/469448,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_40/leben/467818,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_40/sport/469675,2,2,00:00:00,0,"0,00 %","100,00 %","0,00 CHF"
/de/2012_40/sport/469733,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_41/,2,2,00:00:16,2,"0,00 %","0,00 %","0,00 CHF"
/de/2012_41/international/469406,2,2,00:02:17,1,"100,00 %","50,00 %","0,00 CHF"
/de/2012_41/sport/469423,2,2,00:26:27,2,"50,00 %","50,00 %","0,00 CHF"
/de/2012_41/sport/471061,2,1,00:11:53,1,"0,00 %","50,00 %","0,00 CHF"
/de/2012_42/basel/474344,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_42/international/471643,2,1,00:02:04,1,"0,00 %","50,00 %","0,00 CHF"
